"x","y","mean","variance","upper_var","lower_var"
-2.480820000000001357e-01,-6.826653999999999556e+00,3.477296715529700211e-01,1.696336599157211689e+00,1.488234159293887027e+00,8.124791634651540306e-02
-1.980820000000012016e-01,-6.826653999999999556e+00,3.475904466795018966e-01,1.706985080416875356e+00,1.500461246163452556e+00,8.052131898226595752e-02
-1.480820000000004910e-01,-6.826653999999999556e+00,3.484487122401414561e-01,1.717289341158286575e+00,1.516561981948151061e+00,8.006036450013287453e-02
1.019179999999995090e-01,-6.826653999999999556e+00,3.644745450986670576e-01,1.767086421116553563e+00,1.648364209857246854e+00,8.059001356040410013e-02
1.519180000000002195e-01,-6.826653999999999556e+00,3.692750252618994256e-01,1.777408494936616457e+00,1.682982883006297614e+00,8.102521164005575816e-02
2.019179999999991537e-01,-6.826653999999999556e+00,3.743382740293972333e-01,1.788071573776190970e+00,1.719532335964917280e+00,8.149258985855273307e-02
2.519179999999998643e-01,-6.826653999999999556e+00,3.795515689809261795e-01,1.799157049969882127e+00,1.757634774084518625e+00,8.196207519330488134e-02
3.019180000000005748e-01,-6.826653999999999556e+00,3.848101379875909500e-01,1.810738491319931365e+00,1.796927961797950779e+00,8.240666595775252012e-02
3.519179999999995090e-01,-6.826653999999999556e+00,3.900210643287190804e-01,1.822881709699205599e+00,1.837083265144507482e+00,8.280323135388265032e-02
4.019180000000002195e-01,-6.826653999999999556e+00,3.951067067259153576e-01,1.835645126560031759e+00,1.877822509294214681e+00,8.313315498517090396e-02
4.519179999999991537e-01,-6.826653999999999556e+00,4.000072156015337388e-01,1.849080271369933692e+00,1.918931629370358216e+00,8.338273760477497853e-02
5.019179999999998643e-01,-6.826653999999999556e+00,4.046818306879510496e-01,1.863232247585419055e+00,1.960269391911816594e+00,8.354330520318536957e-02
5.519180000000005748e-01,-6.826653999999999556e+00,4.091088203484181673e-01,1.878140018889883134e+00,2.001770138341580907e+00,8.361101191445305392e-02
6.019179999999995090e-01,-6.826653999999999556e+00,4.132841253882301724e-01,1.893836404560347297e+00,2.043440383486880396e+00,8.358637211938560463e-02
6.519180000000002195e-01,-6.826653999999999556e+00,4.172189490929923972e-01,1.910347723335651837e+00,2.085349971233802613e+00,8.347359142756793915e-02
7.019179999999991537e-01,-6.826653999999999556e+00,4.209366517778725947e-01,1.927693084266948187e+00,2.127619152569850680e+00,8.327978463436433443e-02
7.519179999999998643e-01,-6.826653999999999556e+00,4.244693461077599927e-01,1.945883383126702615e+00,2.170403299955459886e+00,8.301416874405176394e-02
8.019180000000005748e-01,-6.826653999999999556e+00,4.278545558998735343e-01,1.964920115402848833e+00,2.213876996395431895e+00,8.268730435445598159e-02
1.051918000000000575e+00,-6.826653999999999556e+00,4.439282905658934464e-01,2.072056468852643718e+00,2.447337511670559351e+00,8.052519369518192083e-02
1.101917999999999509e+00,-6.826653999999999556e+00,4.472107418586053207e-01,2.095550492574772772e+00,2.498089243996733710e+00,8.006016923308351130e-02
1.151918000000000220e+00,-6.826653999999999556e+00,4.505766750197621739e-01,2.119568007740732618e+00,2.550330776147227141e+00,7.960510141298796083e-02
-2.198082000000000313e+00,-6.876654000000000266e+00,8.588738149516544906e-01,1.663869683722522863e+00,3.578544358971569750e+00,2.061352762500349156e-01
-1.898082000000000491e+00,-6.876654000000000266e+00,7.840371156451192425e-01,1.502968047235716531e+00,2.810393532194136235e+00,2.187288689883928883e-01
-1.848082000000000669e+00,-6.876654000000000266e+00,7.641052369693761559e-01,1.484094631600096470e+00,2.684837773427106722e+00,2.174644661747114072e-01
-1.798082000000000846e+00,-6.876654000000000266e+00,7.430420279512988113e-01,1.467859738800216585e+00,2.565203707027230440e+00,2.152310375154614375e-01
-1.748082000000000136e+00,-6.876654000000000266e+00,7.213629749749469466e-01,1.454364394634792612e+00,2.453285024711396645e+00,2.121092887386460124e-01
-1.648082000000000491e+00,-6.876654000000000266e+00,6.781478983115113435e-01,1.435845770664907928e+00,2.258114131641692612e+00,2.036586926852873292e-01
-1.598082000000000669e+00,-6.876654000000000266e+00,6.574541697510494220e-01,1.430849735846136284e+00,2.176526915141557161e+00,1.985943671617445283e-01
-1.548082000000000846e+00,-6.876654000000000266e+00,6.377678757674131171e-01,1.428634274846500629e+00,2.105889933333353170e+00,1.931477314757133745e-01
-1.498082000000000136e+00,-6.876654000000000266e+00,6.192405418565994912e-01,1.429088364455390225e+00,2.045801272853120523e+00,1.874369977999254255e-01
-1.448082000000000313e+00,-6.876654000000000266e+00,6.019064649607319684e-01,1.432051350636137421e+00,1.995429011068592606e+00,1.815606521464326328e-01
-1.398082000000000491e+00,-6.876654000000000266e+00,5.856986438353217750e-01,1.437320627514163895e+00,1.953603687689221324e+00,1.755949292849135757e-01
-1.348082000000000669e+00,-6.876654000000000266e+00,5.704739529314742930e-01,1.444663416783663390e+00,1.918931422195567116e+00,1.695946646185539364e-01
-1.298082000000000846e+00,-6.876654000000000266e+00,5.560428248148211461e-01,1.453830658858651592e+00,1.889913255662697411e+00,1.635967270464118439e-01
-1.248082000000000136e+00,-6.876654000000000266e+00,5.421990978785291571e-01,1.464570574021142768e+00,1.865058123188537476e+00,1.576250402522027250e-01
-1.198082000000001202e+00,-6.876654000000000266e+00,5.287468597197352294e-01,1.476639781316327893e+00,1.842980877357058844e+00,1.516962249029982224e-01
-1.148082000000000491e+00,-6.876654000000000266e+00,5.155223375635126226e-01,1.489810764793000564e+00,1.822480829089944576e+00,1.458250074760221726e-01
-1.098081999999999780e+00,-6.876654000000000266e+00,5.024096970936056117e-01,1.503875517599961187e+00,1.802598709472004623e+00,1.400286721649895150e-01
-1.048082000000000846e+00,-6.876654000000000266e+00,4.893500400593513988e-01,1.518645996057277126e+00,1.782650695872910473e+00,1.343299964824745119e-01
-9.980820000000001357e-01,-6.876654000000000266e+00,4.763432844168029034e-01,1.533952421680798039e+00,1.762238438929189410e+00,1.287583561886568861e-01
-9.480820000000012016e-01,-6.876654000000000266e+00,4.634432668065057714e-01,1.549640523741764975e+00,1.741235281930636702e+00,1.233490176641401231e-01
-8.980820000000004910e-01,-6.876654000000000266e+00,4.507473134685886507e-01,1.565568646439889244e+00,1.719751482478685256e+00,1.181409887818882648e-01
-8.480819999999997805e-01,-6.876654000000000266e+00,4.383823644336646841e-01,1.581605376872851076e+00,1.698084340504105061e+00,1.131740590631668819e-01
-7.980820000000008463e-01,-6.876654000000000266e+00,4.264901237737500628e-01,1.597628074852828206e+00,1.676661239338419263e+00,1.084857342729058094e-01
-7.480820000000001357e-01,-6.876654000000000266e+00,4.152134715589088643e-01,1.613522456783692771e+00,1.655983721106854878e+00,1.041086483922485095e-01
-6.980820000000012016e-01,-6.876654000000000266e+00,4.046856447287385805e-01,1.629183213651356876e+00,1.636578896566498020e+00,1.000687906908131197e-01
-6.480820000000004910e-01,-6.876654000000000266e+00,3.950227963344066229e-01,1.644515509875694503e+00,1.618961630834155896e+00,9.638462496696373338e-02
-5.980819999999997805e-01,-6.876654000000000266e+00,3.863197815224904685e-01,1.659437100070867199e+00,1.603608147326675892e+00,9.306698387906231495e-02
-5.480820000000008463e-01,-6.876654000000000266e+00,3.786485532764268247e-01,1.673880719875018519e+00,1.590939697708072309e+00,9.011952313772700340e-02
-4.980820000000001357e-01,-6.876654000000000266e+00,3.720583852326757035e-01,1.687796372896773978e+00,1.581313972263203249e+00,8.753950477262048557e-02
-4.480820000000012016e-01,-6.876654000000000266e+00,3.665771868097273956e-01,1.701153160480421755e+00,1.575021794083515836e+00,8.531871393406784132e-02
-3.980820000000004910e-01,-6.876654000000000266e+00,3.622133324580759095e-01,1.713940379409830461e+00,1.572287013357741126e+00,8.344436931409870972e-02
-3.480819999999997805e-01,-6.876654000000000266e+00,3.589576103102060656e-01,1.726167724913251433e+00,1.573268080802707081e+00,8.189994290983904079e-02
-2.980820000000008463e-01,-6.876654000000000266e+00,3.567850591902572144e-01,1.737864557026384205e+00,1.578060325941364805e+00,8.066585058176362066e-02
-2.480820000000001357e-01,-6.876654000000000266e+00,3.556565893305751458e-01,1.749078295928393700e+00,1.586698403975115301e+00,7.972000804775575267e-02
-1.980820000000012016e-01,-6.876654000000000266e+00,3.555203714905741386e-01,1.759872093162045958e+00,1.599158691816504607e+00,7.903826880446894465e-02
-1.480820000000004910e-01,-6.876654000000000266e+00,3.563130393771512527e-01,1.770321976156271848e+00,1.615361636775667131e+00,7.859477354160708529e-02
-9.808199999999978047e-02,-6.876654000000000266e+00,3.579607902448010970e-01,1.780513684905440597e+00,1.635174226766247019e+00,7.836224743224251554e-02
-4.808200000000084628e-02,-6.876654000000000266e+00,3.603804947188314900e-01,1.790539417200413652e+00,1.658412885327686936e+00,7.831228406557383392e-02
5.191799999999879844e-02,-6.876654000000000266e+00,3.671643451050492502e-01,1.810475403405771289e+00,1.714205013355572627e+00,7.864266833085999109e-02
1.019179999999995090e-01,-6.876654000000000266e+00,3.713282243715836373e-01,1.820575468371339767e+00,1.746179244972362987e+00,7.896362908444458373e-02
2.019179999999991537e-01,-6.876654000000000266e+00,3.806783888393369120e-01,1.841487335390551205e+00,1.816631154566111350e+00,7.977185427271034357e-02
2.519179999999998643e-01,-6.876654000000000266e+00,3.856592695750127309e-01,1.852461147350451975e+00,1.854413542013876759e+00,8.020491052260625420e-02
3.019180000000005748e-01,-6.876654000000000266e+00,3.907162346488370908e-01,1.863876826860294988e+00,1.893450273727598665e+00,8.062486675059493679e-02
3.519179999999995090e-01,-6.876654000000000266e+00,3.957651592645971550e-01,1.875797891210222224e+00,1.933436787348949748e+00,8.101121397534631619e-02
4.019180000000002195e-01,-6.876654000000000266e+00,4.007347148628690459e-01,1.888280789524733105e+00,1.974111938501258212e+00,8.134711541136988022e-02
4.519179999999991537e-01,-6.876654000000000266e+00,4.055684460751686760e-01,1.901375146949499939e+00,2.015269372160173322e+00,8.161974112449009444e-02
5.019179999999998643e-01,-6.876654000000000266e+00,4.102259091917828115e-01,1.915124007662178940e+00,2.056764928481591426e+00,8.182038415856382474e-02
5.519180000000005748e-01,-6.876654000000000266e+00,4.146827648206543038e-01,1.929563962396064980e+00,2.098519285668009271e+00,8.194434838589652326e-02
6.019179999999995090e-01,-6.876654000000000266e+00,4.189298576585848144e-01,1.944725075313782581e+00,2.140515675612612689e+00,8.199062853749652935e-02
6.519180000000002195e-01,-6.876654000000000266e+00,4.229714444037698251e-01,1.960630564801420395e+00,2.182793146775860560e+00,8.196142774466119718e-02
7.519179999999998643e-01,-6.876654000000000266e+00,4.305076361117634032e-01,1.994729727021767651e+00,2.268563209671468961e+00,8.169788876078033779e-02
-1.848082000000000669e+00,-6.926654000000000977e+00,7.443500781110562459e-01,1.541951825260305053e+00,2.775651247114481635e+00,1.996133481682626221e-01
-1.798082000000000846e+00,-6.926654000000000977e+00,7.247978692038281601e-01,1.526028908105193649e+00,2.660189390736972470e+00,1.974791543157281837e-01
-1.748082000000000136e+00,-6.926654000000000977e+00,7.047447264952042545e-01,1.512740444554664609e+00,2.551846269165630510e+00,1.946297218308504773e-01
-1.698082000000000313e+00,-6.926654000000000977e+00,6.846107240179419851e-01,1.502156145264015308e+00,2.451920873899520181e+00,1.911529235831195550e-01
-1.648082000000000491e+00,-6.926654000000000977e+00,6.647756119973443623e-01,1.494310439572885452e+00,2.361353515896052357e+00,1.871497051718441218e-01
-1.598082000000000669e+00,-6.926654000000000977e+00,6.455524190243038252e-01,1.489196475020755805e+00,2.280674177403096969e+00,1.827257614599957225e-01
-1.548082000000000846e+00,-6.926654000000000977e+00,6.271688272258622021e-01,1.486761957574396442e+00,2.209983646313873340e+00,1.779835513714924378e-01
-1.498082000000000136e+00,-6.926654000000000977e+00,6.097585509012674043e-01,1.486907944564089590e+00,2.148969254283294550e+00,1.730157328477995582e-01
-1.448082000000000313e+00,-6.926654000000000977e+00,5.933632983371733838e-01,1.489491340544061293e+00,2.096952763901871020e+00,1.679007795857271612e-01
-1.398082000000000491e+00,-6.926654000000000977e+00,5.779441755784030521e-01,1.494331191593156305e+00,2.052964023629561208e+00,1.627010830391788232e-01
-1.348082000000000669e+00,-6.926654000000000977e+00,5.634000510977785758e-01,1.501218071277208743e+00,2.015831233368595488e+00,1.574633889596744885e-01
-1.298082000000000846e+00,-6.926654000000000977e+00,5.495897569844402364e-01,1.509925164259837249e+00,1.984277682444428592e+00,1.522210846065266965e-01
-1.248082000000000136e+00,-6.926654000000000977e+00,5.363550872130676828e-01,1.520219340459535440e+00,1.957015725086207913e+00,1.469976842248751636e-01
-1.198082000000001202e+00,-6.926654000000000977e+00,5.235421222355076676e-01,1.531870681721724026e+00,1.932830911182270794e+00,1.418108289603048910e-01
-1.148082000000000491e+00,-6.926654000000000977e+00,5.110191128236470925e-01,1.544659472416203272e+00,1.910651555455220807e+00,1.366761683601956101e-01
-1.098081999999999780e+00,-6.926654000000000977e+00,4.986897556362653861e-01,1.558380356360793417e+00,1.889600808161502332e+00,1.316105874332917369e-01
-1.048082000000000846e+00,-6.926654000000000977e+00,4.865011608499499318e-01,1.572843957859242803e+00,1.869029384911227609e+00,1.266343811494384242e-01
-9.980820000000001357e-01,-6.926654000000000977e+00,4.744462678675139822e-01,1.587876630844706094e+00,1.848528040847243537e+00,1.217721647274780800e-01
-9.480820000000012016e-01,-6.926654000000000977e+00,4.625610173768999189e-01,1.603319122467651736e+00,1.827920241827523995e+00,1.170525332017968018e-01
-8.980820000000004910e-01,-6.926654000000000977e+00,4.509172121103215969e-01,1.619024875015316445e+00,1.807237437391923551e+00,1.125067066288593792e-01
-8.480819999999997805e-01,-6.926654000000000977e+00,4.396125333798846513e-01,1.634858523527043195e+00,1.786681404755253721e+00,1.081665589569134889e-01
-7.980820000000008463e-01,-6.926654000000000977e+00,4.287594353451515405e-01,1.650694946711052324e+00,1.766579538558562312e+00,1.040624831121347710e-01
-7.480820000000001357e-01,-6.926654000000000977e+00,4.184745223057853014e-01,1.666419042410848705e+00,1.747339149537070924e+00,1.002214858320152890e-01
-5.480820000000008463e-01,-6.926654000000000977e+00,3.850561684064874313e-01,1.726285991402276565e+00,1.687811418829535670e+00,8.784645676275039394e-02
-4.980820000000001357e-01,-6.926654000000000977e+00,3.790060117468960210e-01,1.740138581658233319e+00,1.679293148158726767e+00,8.553929794675188547e-02
-4.480820000000012016e-01,-6.926654000000000977e+00,3.739637144762004706e-01,1.753459822153899950e+00,1.673957929373152353e+00,8.354383183166760873e-02
-3.980820000000004910e-01,-6.926654000000000977e+00,3.699410900488462883e-01,1.766238768934285330e+00,1.672023297130818431e+00,8.185077943672994238e-02
-3.480819999999997805e-01,-6.926654000000000977e+00,3.669338908558495427e-01,1.778483256776764332e+00,1.673646231906356308e+00,8.044739544823106825e-02
-2.980820000000008463e-01,-6.926654000000000977e+00,3.649231868923411004e-01,1.790219147069049610e+00,1.678924042246616510e+00,7.931802093528028674e-02
-2.480820000000001357e-01,-6.926654000000000977e+00,3.638766887010604356e-01,1.801488860847933138e+00,1.687895928837285675e+00,7.844455473700742698e-02
-1.980820000000012016e-01,-6.926654000000000977e+00,3.637499694449068399e-01,1.812349307216807981e+00,1.700544925173053779e+00,7.780684785949180948e-02
-1.480820000000004910e-01,-6.926654000000000977e+00,3.644875983746410641e-01,1.822869362441689400e+00,1.716800130335528918e+00,7.738303779307695307e-02
-9.808199999999978047e-02,-6.926654000000000977e+00,3.660242379382998568e-01,1.833127077344334666e+00,1.736539318699703127e+00,7.714984700641899784e-02
-4.808200000000084628e-02,-6.926654000000000977e+00,3.682857825032498922e-01,1.843206792875220046e+00,1.759592140724085985e+00,7.708287304478207702e-02
1.019179999999995090e-01,-6.926654000000000977e+00,3.785755913065435019e-01,1.873258317985867283e+00,1.846302161987029455e+00,7.762514786791756272e-02
2.519179999999998643e-01,-6.926654000000000977e+00,3.921973631484242939e-01,1.904811459281750219e+00,1.953220118387438919e+00,7.875137584982914996e-02
