"x","y","z","mean"
6.000000000000000000e+00,2.000000000000001776e-01,3.200000000000000178e+00,2.814568871175955422e+01
6.200000000000000178e+00,2.000000000000001776e-01,3.200000000000000178e+00,2.679632239032764929e+01
6.400000000000000355e+00,2.000000000000001776e-01,3.200000000000000178e+00,2.518017908071561095e+01
6.600000000000000533e+00,2.000000000000001776e-01,3.200000000000000178e+00,2.349428844883076195e+01
6.800000000000000711e+00,2.000000000000001776e-01,3.200000000000000178e+00,2.187520547219429901e+01
7.000000000000000000e+00,2.000000000000001776e-01,3.200000000000000178e+00,2.039968239439475539e+01
4.599999999999999645e+00,4.000000000000003553e-01,3.200000000000000178e+00,2.004046712208981873e+01
4.800000000000000711e+00,4.000000000000003553e-01,3.200000000000000178e+00,2.241759137819103032e+01
5.000000000000000000e+00,4.000000000000003553e-01,3.200000000000000178e+00,2.476987973800833132e+01
5.200000000000000178e+00,4.000000000000003553e-01,3.200000000000000178e+00,2.682682148025338620e+01
5.400000000000000355e+00,4.000000000000003553e-01,3.200000000000000178e+00,2.831104444329683290e+01
5.600000000000000533e+00,4.000000000000003553e-01,3.200000000000000178e+00,2.902640712950602619e+01
5.800000000000000711e+00,4.000000000000003553e-01,3.200000000000000178e+00,2.892349181249211654e+01
6.000000000000000000e+00,4.000000000000003553e-01,3.200000000000000178e+00,2.810525921756548584e+01
6.200000000000000178e+00,4.000000000000003553e-01,3.200000000000000178e+00,2.677524401368568618e+01
6.400000000000000355e+00,4.000000000000003553e-01,3.200000000000000178e+00,2.516405305277855220e+01
6.600000000000000533e+00,4.000000000000003553e-01,3.200000000000000178e+00,2.347112125506372138e+01
6.800000000000000711e+00,4.000000000000003553e-01,3.200000000000000178e+00,2.183734756478810013e+01
7.000000000000000000e+00,4.000000000000003553e-01,3.200000000000000178e+00,2.034400585591525967e+01
4.800000000000000711e+00,6.000000000000000888e-01,3.200000000000000178e+00,2.200879776430161527e+01
5.000000000000000000e+00,6.000000000000000888e-01,3.200000000000000178e+00,2.420602089728821227e+01
5.200000000000000178e+00,6.000000000000000888e-01,3.200000000000000178e+00,2.613861715735580304e+01
5.400000000000000355e+00,6.000000000000000888e-01,3.200000000000000178e+00,2.755011509404815939e+01
5.600000000000000533e+00,6.000000000000000888e-01,3.200000000000000178e+00,2.825301913450631019e+01
5.800000000000000711e+00,6.000000000000000888e-01,3.200000000000000178e+00,2.819103183393611189e+01
6.000000000000000000e+00,6.000000000000000888e-01,3.200000000000000178e+00,2.744886982450394086e+01
6.200000000000000178e+00,6.000000000000000888e-01,3.200000000000000178e+00,2.620877569047129896e+01
6.400000000000000355e+00,6.000000000000000888e-01,3.200000000000000178e+00,2.468425396212543177e+01
6.600000000000000533e+00,6.000000000000000888e-01,3.200000000000000178e+00,2.306502250840744139e+01
6.800000000000000711e+00,6.000000000000000888e-01,3.200000000000000178e+00,2.148910201646345541e+01
7.000000000000000000e+00,6.000000000000000888e-01,3.200000000000000178e+00,2.003934350891716321e+01
4.800000000000000711e+00,8.000000000000002665e-01,3.200000000000000178e+00,2.134856132734683598e+01
5.000000000000000000e+00,8.000000000000002665e-01,3.200000000000000178e+00,2.330227254410678839e+01
5.200000000000000178e+00,8.000000000000002665e-01,3.200000000000000178e+00,2.502335805972028737e+01
5.400000000000000355e+00,8.000000000000002665e-01,3.200000000000000178e+00,2.629107735527421852e+01
5.600000000000000533e+00,8.000000000000002665e-01,3.200000000000000178e+00,2.694027473222682900e+01
5.800000000000000711e+00,8.000000000000002665e-01,3.200000000000000178e+00,2.691466695859662295e+01
6.000000000000000000e+00,8.000000000000002665e-01,3.200000000000000178e+00,2.627828016886551410e+01
6.200000000000000178e+00,8.000000000000002665e-01,3.200000000000000178e+00,2.518235526058735729e+01
6.400000000000000355e+00,8.000000000000002665e-01,3.200000000000000178e+00,2.381101801127242368e+01
6.600000000000000533e+00,8.000000000000002665e-01,3.200000000000000178e+00,2.233360744988583590e+01
6.800000000000000711e+00,8.000000000000002665e-01,3.200000000000000178e+00,2.087821455154998418e+01
4.800000000000000711e+00,1.000000000000000000e+00,3.200000000000000178e+00,2.051685788369123031e+01
5.000000000000000000e+00,1.000000000000000000e+00,3.200000000000000178e+00,2.217453770009871050e+01
5.200000000000000178e+00,1.000000000000000000e+00,3.200000000000000178e+00,2.363099452347938012e+01
5.400000000000000355e+00,1.000000000000000000e+00,3.200000000000000178e+00,2.470882706938188633e+01
5.600000000000000533e+00,1.000000000000000000e+00,3.200000000000000178e+00,2.527337663857620242e+01
5.800000000000000711e+00,1.000000000000000000e+00,3.200000000000000178e+00,2.527407989141207878e+01
6.000000000000000000e+00,1.000000000000000000e+00,3.200000000000000178e+00,2.475525096442037309e+01
6.200000000000000178e+00,1.000000000000000000e+00,3.200000000000000178e+00,2.383329643714794699e+01
6.400000000000000355e+00,1.000000000000000000e+00,3.200000000000000178e+00,2.265625571804733340e+01
6.600000000000000533e+00,1.000000000000000000e+00,3.200000000000000178e+00,2.136603950501239879e+01
6.800000000000000711e+00,1.000000000000000000e+00,3.200000000000000178e+00,2.007523161947223400e+01
5.000000000000000000e+00,1.200000000000000178e+00,3.200000000000000178e+00,2.093866174775624600e+01
5.200000000000000178e+00,1.200000000000000178e+00,3.200000000000000178e+00,2.211408502281373600e+01
5.400000000000000355e+00,1.200000000000000178e+00,3.200000000000000178e+00,2.298482546604683918e+01
5.600000000000000533e+00,1.200000000000000178e+00,3.200000000000000178e+00,2.344858077856741474e+01
5.800000000000000711e+00,1.200000000000000178e+00,3.200000000000000178e+00,2.346372241740956355e+01
6.000000000000000000e+00,1.200000000000000178e+00,3.200000000000000178e+00,2.305811164076302688e+01
6.200000000000000178e+00,1.200000000000000178e+00,3.200000000000000178e+00,2.231498853410695915e+01
6.400000000000000355e+00,1.200000000000000178e+00,3.200000000000000178e+00,2.134562340417836168e+01
6.600000000000000533e+00,1.200000000000000178e+00,3.200000000000000178e+00,2.026195317552427255e+01
5.200000000000000178e+00,1.400000000000000355e+00,3.200000000000000178e+00,2.060007741256833924e+01
5.400000000000000355e+00,1.400000000000000355e+00,3.200000000000000178e+00,2.127134808424587575e+01
5.600000000000000533e+00,1.400000000000000355e+00,3.200000000000000178e+00,2.163247108835790655e+01
5.800000000000000711e+00,1.400000000000000355e+00,3.200000000000000178e+00,2.165146933919071515e+01
6.000000000000000000e+00,1.400000000000000355e+00,3.200000000000000178e+00,2.134391199431378539e+01
6.200000000000000178e+00,1.400000000000000355e+00,3.200000000000000178e+00,2.076518975223491026e+01
5.400000000000000355e+00,-7.999999999999998224e-01,3.400000000000000355e+00,2.005137753319386462e+01
5.600000000000000533e+00,-7.999999999999998224e-01,3.400000000000000355e+00,2.031859720367085131e+01
5.800000000000000711e+00,-7.999999999999998224e-01,3.400000000000000355e+00,2.028076572368998143e+01
5.200000000000000178e+00,-5.999999999999998668e-01,3.400000000000000355e+00,2.067913309437420466e+01
5.400000000000000355e+00,-5.999999999999998668e-01,3.400000000000000355e+00,2.137720464495291139e+01
5.600000000000000533e+00,-5.999999999999998668e-01,3.400000000000000355e+00,2.170356575789405085e+01
5.800000000000000711e+00,-5.999999999999998668e-01,3.400000000000000355e+00,2.165998844709729809e+01
6.000000000000000000e+00,-5.999999999999998668e-01,3.400000000000000355e+00,2.129685219170150390e+01
6.200000000000000178e+00,-5.999999999999998668e-01,3.400000000000000355e+00,2.069550247788163944e+01
5.000000000000000000e+00,-3.999999999999999112e-01,3.400000000000000355e+00,2.062869879301064913e+01
5.200000000000000178e+00,-3.999999999999999112e-01,3.400000000000000355e+00,2.181437328016633970e+01
5.400000000000000355e+00,-3.999999999999999112e-01,3.400000000000000355e+00,2.263716789109199112e+01
5.600000000000000533e+00,-3.999999999999999112e-01,3.400000000000000355e+00,2.302777161378445570e+01
5.800000000000000711e+00,-3.999999999999999112e-01,3.400000000000000355e+00,2.298246691788720142e+01
6.000000000000000000e+00,-3.999999999999999112e-01,3.400000000000000355e+00,2.255864110018296032e+01
6.200000000000000178e+00,-3.999999999999999112e-01,3.400000000000000355e+00,2.185317822790004527e+01
6.400000000000000355e+00,-3.999999999999999112e-01,3.400000000000000355e+00,2.097495428054245181e+01
6.600000000000000533e+00,-3.999999999999999112e-01,3.400000000000000355e+00,2.002216251889246124e+01
5.000000000000000000e+00,-1.999999999999999556e-01,3.400000000000000355e+00,2.143692942511685828e+01
5.200000000000000178e+00,-1.999999999999999556e-01,3.400000000000000355e+00,2.277279573317263228e+01
5.400000000000000355e+00,-1.999999999999999556e-01,3.400000000000000355e+00,2.371181341298201062e+01
5.600000000000000533e+00,-1.999999999999999556e-01,3.400000000000000355e+00,2.416639016113017391e+01
5.800000000000000711e+00,-1.999999999999999556e-01,3.400000000000000355e+00,2.412534170688987700e+01
6.000000000000000000e+00,-1.999999999999999556e-01,3.400000000000000355e+00,2.365078828947398293e+01
6.200000000000000178e+00,-1.999999999999999556e-01,3.400000000000000355e+00,2.285322341395821510e+01
6.400000000000000355e+00,-1.999999999999999556e-01,3.400000000000000355e+00,2.185849338851526014e+01
6.600000000000000533e+00,-1.999999999999999556e-01,3.400000000000000355e+00,2.078033688473380636e+01
4.800000000000000711e+00,0.000000000000000000e+00,3.400000000000000355e+00,2.029694187053897636e+01
5.000000000000000000e+00,0.000000000000000000e+00,3.400000000000000355e+00,2.200159587209750711e+01
5.200000000000000178e+00,0.000000000000000000e+00,3.400000000000000355e+00,2.344931200402733040e+01
5.400000000000000355e+00,0.000000000000000000e+00,3.400000000000000355e+00,2.448040190937786065e+01
5.600000000000000533e+00,0.000000000000000000e+00,3.400000000000000355e+00,2.499095053788382259e+01
5.800000000000000711e+00,0.000000000000000000e+00,3.400000000000000355e+00,2.496106233474063529e+01
6.000000000000000000e+00,0.000000000000000000e+00,3.400000000000000355e+00,2.445405742829766638e+01
6.200000000000000178e+00,0.000000000000000000e+00,3.400000000000000355e+00,2.358965077618505646e+01
6.400000000000000355e+00,0.000000000000000000e+00,3.400000000000000355e+00,2.250664416527988720e+01
6.600000000000000533e+00,0.000000000000000000e+00,3.400000000000000355e+00,2.133135271463814675e+01
6.800000000000000711e+00,0.000000000000000000e+00,3.400000000000000355e+00,2.016001824796404662e+01
4.800000000000000711e+00,2.000000000000001776e-01,3.400000000000000355e+00,2.050987904525047156e+01
5.000000000000000000e+00,2.000000000000001776e-01,3.400000000000000355e+00,2.226187381092937656e+01
5.200000000000000178e+00,2.000000000000001776e-01,3.400000000000000355e+00,2.376456194412141087e+01
5.400000000000000355e+00,2.000000000000001776e-01,3.400000000000000355e+00,2.484834286701294204e+01
5.600000000000000533e+00,2.000000000000001776e-01,3.400000000000000355e+00,2.539803111047446293e+01
5.800000000000000711e+00,2.000000000000001776e-01,3.400000000000000355e+00,2.538520753142334385e+01
6.000000000000000000e+00,2.000000000000001776e-01,3.400000000000000355e+00,2.487023346645946020e+01
6.200000000000000178e+00,2.000000000000001776e-01,3.400000000000000355e+00,2.397554870480274047e+01
6.400000000000000355e+00,2.000000000000001776e-01,3.400000000000000355e+00,2.284632328129516310e+01
6.600000000000000533e+00,2.000000000000001776e-01,3.400000000000000355e+00,2.161628071526441985e+01
6.800000000000000711e+00,2.000000000000001776e-01,3.400000000000000355e+00,2.038819916890096096e+01
4.800000000000000711e+00,4.000000000000003553e-01,3.400000000000000355e+00,2.047044124723516845e+01
5.000000000000000000e+00,4.000000000000003553e-01,3.400000000000000355e+00,2.219468913981163638e+01
5.200000000000000178e+00,4.000000000000003553e-01,3.400000000000000355e+00,2.368466212235045631e+01
5.400000000000000355e+00,4.000000000000003553e-01,3.400000000000000355e+00,2.477134143642672015e+01
5.600000000000000533e+00,4.000000000000003553e-01,3.400000000000000355e+00,2.533577279762887713e+01
5.800000000000000711e+00,4.000000000000003553e-01,3.400000000000000355e+00,2.534293468650266590e+01
6.000000000000000000e+00,4.000000000000003553e-01,3.400000000000000355e+00,2.484640151139916853e+01
6.200000000000000178e+00,4.000000000000003553e-01,3.400000000000000355e+00,2.396385851559176317e+01
6.400000000000000355e+00,4.000000000000003553e-01,3.400000000000000355e+00,2.283860732341405608e+01
6.600000000000000533e+00,4.000000000000003553e-01,3.400000000000000355e+00,2.160499019515144425e+01
6.800000000000000711e+00,4.000000000000003553e-01,3.400000000000000355e+00,2.036789509955075061e+01
4.800000000000000711e+00,6.000000000000000888e-01,3.400000000000000355e+00,2.019451532250285197e+01
5.000000000000000000e+00,6.000000000000000888e-01,3.400000000000000355e+00,2.181873177705029576e+01
5.200000000000000178e+00,6.000000000000000888e-01,3.400000000000000355e+00,2.322868774785285595e+01
5.400000000000000355e+00,6.000000000000000888e-01,3.400000000000000355e+00,2.426637148228573793e+01
5.600000000000000533e+00,6.000000000000000888e-01,3.400000000000000355e+00,2.481740830995055802e+01
5.800000000000000711e+00,6.000000000000000888e-01,3.400000000000000355e+00,2.484345033182527018e+01
6.000000000000000000e+00,6.000000000000000888e-01,3.400000000000000355e+00,2.438865433045295106e+01
6.200000000000000178e+00,6.000000000000000888e-01,3.400000000000000355e+00,2.355905669196648944e+01
6.400000000000000355e+00,6.000000000000000888e-01,3.400000000000000355e+00,2.248779163693724570e+01
6.600000000000000533e+00,6.000000000000000888e-01,3.400000000000000355e+00,2.130257333089913985e+01
6.800000000000000711e+00,6.000000000000000888e-01,3.400000000000000355e+00,2.010541875449309757e+01
5.000000000000000000e+00,8.000000000000002665e-01,3.400000000000000355e+00,2.118732165004877288e+01
5.200000000000000178e+00,8.000000000000002665e-01,3.400000000000000355e+00,2.246145785903193115e+01
5.400000000000000355e+00,8.000000000000002665e-01,3.400000000000000355e+00,2.340529803580796298e+01
5.600000000000000533e+00,8.000000000000002665e-01,3.400000000000000355e+00,2.391629753069381437e+01
5.800000000000000711e+00,8.000000000000002665e-01,3.400000000000000355e+00,2.395648193374767132e+01
6.000000000000000000e+00,8.000000000000002665e-01,3.400000000000000355e+00,2.355957855342706253e+01
6.200000000000000178e+00,8.000000000000002665e-01,3.400000000000000355e+00,2.281508382897614595e+01
6.400000000000000355e+00,8.000000000000002665e-01,3.400000000000000355e+00,2.183930565466039297e+01
6.600000000000000533e+00,8.000000000000002665e-01,3.400000000000000355e+00,2.074701995370392282e+01
5.000000000000000000e+00,1.000000000000000000e+00,3.400000000000000355e+00,2.037399675318223657e+01
5.200000000000000178e+00,1.000000000000000000e+00,3.400000000000000355e+00,2.147561438041056192e+01
5.400000000000000355e+00,1.000000000000000000e+00,3.400000000000000355e+00,2.229470668933788957e+01
5.600000000000000533e+00,1.000000000000000000e+00,3.400000000000000355e+00,2.274523969254560640e+01
5.800000000000000711e+00,1.000000000000000000e+00,3.400000000000000355e+00,2.279272487749098985e+01
6.000000000000000000e+00,1.000000000000000000e+00,3.400000000000000355e+00,2.246095292366853613e+01
6.200000000000000178e+00,1.000000000000000000e+00,3.400000000000000355e+00,2.182073473441209543e+01
6.400000000000000355e+00,1.000000000000000000e+00,3.400000000000000355e+00,2.096770582301580177e+01
5.200000000000000178e+00,1.200000000000000178e+00,3.400000000000000355e+00,2.037049693271331563e+01
5.400000000000000355e+00,1.200000000000000178e+00,3.400000000000000355e+00,2.105060025941927293e+01
5.600000000000000533e+00,1.200000000000000178e+00,3.400000000000000355e+00,2.142906055423380707e+01
5.800000000000000711e+00,1.200000000000000178e+00,3.400000000000000355e+00,2.147677517324391516e+01
