2017/09/13/10/45/50.603710, 151, 1505267150, 595481634, /world, 1.5061853701790733, -0.17956751723701403, 1.466344073939132, 0.0, 0.0, 0.031531315396957714, 0.9995027644530742
2017/09/13/10/45/50.612214, 152, 1505267150, 607481718, /world, 1.5076219364080423, -0.1800139374273263, 1.4663850994257932, 0.0, 0.0, 0.030685628245855703, 0.9995290852292179
2017/09/13/10/45/50.624203, 153, 1505267150, 619740725, /world, 1.5090585026370111, -0.18046035761763854, 1.4664261249124544, 0.0, 0.0, 0.029839919127540228, 0.999554690462939
2017/09/13/10/45/50.663470, 154, 1505267150, 631740808, /world, 1.5104950688659802, -0.1809067778079508, 1.4664671503991153, 0.0, 0.0, 0.028994188647437153, 0.9995795801359073
2017/09/13/10/45/50.663473, 155, 1505267150, 643740892, /world, 1.511931635094949, -0.18135319799826305, 1.4665081758857765, 0.0, 0.0, 0.02814843741098763, 0.9996037542303049
2017/09/13/10/45/50.663479, 156, 1505267150, 655740738, /world, 1.5133682013239178, -0.18179961818857532, 1.4665492013724377, 0.0, 0.0, 0.027302666023647653, 0.9996272127288258
2017/09/13/10/45/50.703713, 157, 1505267150, 667740822, /world, 1.5148047675528868, -0.18224603837888756, 1.4665902268590987, 0.0, 0.0, 0.026456875090887667, 0.9996499556146767
2017/09/13/10/45/50.703721, 158, 1505267150, 679740906, /world, 1.5162413337818557, -0.18269245856919983, 1.4666312523457599, 0.0, 0.0, 0.02561106521819208, 0.9996719828715764
2017/09/13/10/45/50.703724, 159, 1505267150, 691740751, /world, 1.5176779000108247, -0.18313887875951207, 1.4666722778324208, 0.0, 0.0, 0.02476523701105889, 0.9996932944837562
2017/09/13/10/45/50.744547, 160, 1505267150, 703740835, /world, 1.5191144662397935, -0.18358529894982434, 1.466713303319082, 0.0, 0.0, 0.023919391074999203, 0.9997138904359593
2017/09/13/10/45/50.744550, 161, 1505267150, 715740919, /world, 1.5205510324687623, -0.1840317191401366, 1.4667543288057432, 0.0, 0.0, 0.023073528015536814, 0.9997337707134416
2017/09/13/10/45/50.744556, 162, 1505267150, 723181963, /world, 1.5219875986977314, -0.18447813933044885, 1.4667953542924042, 0.0, 0.0, 0.02222764843820778, 0.9997529353019712
2017/09/13/10/45/50.744576, 163, 1505267150, 735182047, /world, 1.5234241649267002, -0.18492455952076112, 1.4668363797790653, 0.0, 0.0, 0.021381752948560002, 0.9997713841878286
2017/09/13/10/45/50.785092, 164, 1505267150, 748182058, /world, 1.5248607311556692, -0.18537097971107336, 1.4668774052657265, 0.0, 0.0, 0.02053584215215273, 0.9997891173578065
2017/09/13/10/45/50.785098, 165, 1505267150, 760181904, /world, 1.526297297384638, -0.18581739990138563, 1.4669184307523875, 0.0, 0.0, 0.01968991665455622, 0.9998061347992103
2017/09/13/10/45/50.785101, 166, 1505267150, 772181988, /world, 1.5277338636136069, -0.18626382009169787, 1.4669594562390487, 0.0, 0.0, 0.018843977061351207, 0.9998224364998574
2017/09/13/10/45/50.790565, 167, 1505267150, 784181833, /world, 1.529170429842576, -0.18671024028201014, 1.4670004817257098, 0.0, 0.0, 0.01799802397812855, 0.9998380224480777
2017/09/13/10/45/50.799318, 168, 1505267150, 796181917, /world, 1.5306069960715447, -0.18715666047232238, 1.4670415072123708, 0.0, 0.0, 0.017152058010488757, 0.9998528926327137
2017/09/13/10/45/50.836403, 169, 1505267150, 808182001, /world, 1.5320435623005138, -0.18760308066263465, 1.467082532699032, 0.0, 0.0, 0.016306079764041546, 0.99986704704312
2017/09/13/10/45/50.836411, 170, 1505267150, 820549488, /world, 1.5334801285294826, -0.1880495008529469, 1.4671235581856932, 0.0, 0.0, 0.015460089844405448, 0.9998804856691638
2017/09/13/10/45/50.875603, 171, 1505267150, 832549572, /world, 1.5349166947584516, -0.18849592104325916, 1.4671645836723541, 0.0, 0.0, 0.014614088857207325, 0.9998932085012248
2017/09/13/10/45/50.875612, 172, 1505267150, 844549656, /world, 1.5363532609874204, -0.18894234123357143, 1.4672056091590153, 0.0, 0.0, 0.013768077408081981, 0.9999052155301946
2017/09/13/10/45/50.875617, 173, 1505267150, 856549501, /world, 1.5377898272163892, -0.18938876142388367, 1.4672466346456765, 0.0, 0.0, 0.012922056102671713, 0.9999165067474781
2017/09/13/10/45/50.875628, 174, 1505267150, 868549585, /world, 1.5392263934453583, -0.18983518161419594, 1.4672876601323375, 0.0, 0.0, 0.012076025546625848, 0.9999270821449918
2017/09/13/10/45/50.915533, 175, 1505267150, 876549482, /world, 1.540662959674327, -0.19028160180450818, 1.4673286856189987, 0.0, 0.0, 0.011229986345600365, 0.9999369417151651
2017/09/13/10/45/50.915554, 176, 1505267150, 888549566, /world, 1.5420995259032961, -0.19072802199482045, 1.4673697111056598, 0.0, 0.0, 0.01038393910525741, 0.9999460854509399
2017/09/13/10/45/50.915558, 177, 1505267150, 900549650, /world, 1.543536092132265, -0.1911744421851327, 1.4674107365923208, 0.0, 0.0, 0.009537884431264895, 0.99995451334577
2017/09/13/10/45/50.917389, 178, 1505267150, 912549496, /world, 1.5449726583612338, -0.19162086237544496, 1.467451762078982, 0.0, 0.0, 0.008691822929296069, 0.9999622253936225
2017/09/13/10/45/50.928828, 179, 1505267150, 924067259, /world, 1.5464092245902028, -0.1920672825657572, 1.467492787565643, 0.0, 0.0, 0.00784575520502902, 0.999969221588976
2017/09/13/10/45/50.967453, 180, 1505267150, 936067343, /world, 1.5478457908191716, -0.19251370275606947, 1.4675338130523041, 0.0, 0.0, 0.006999681864146331, 0.9999755019268226
2017/09/13/10/45/50.967459, 181, 1505267150, 948067188, /world, 1.5492823570481407, -0.1929601229463817, 1.4675748385389653, 0.0, 0.0, 0.006153603512334624, 0.9999810664026659
2017/09/13/10/45/50.967467, 182, 1505267150, 960067272, /world, 1.5507189232771095, -0.19340654313669398, 1.4676158640256263, 0.0, 0.0, 0.005307520755284047, 0.9999859150125227
2017/09/13/10/45/51.007635, 183, 1505267150, 972067356, /world, 1.5521554895060783, -0.19385296332700624, 1.4676568895122875, 0.0, 0.0, 0.004461434198687949, 0.9999900477529218
2017/09/13/10/45/51.007646, 184, 1505267150, 984067202, /world, 1.5535920557350473, -0.19429938351731849, 1.4676979149989486, 0.0, 0.0, 0.003615344448242392, 0.9999934646209047
2017/09/13/10/45/51.007651, 185, 1505267150, 996067286, /world, 1.5550286219640161, -0.19474580370763075, 1.4677389404856096, 0.0, 0.0, 0.002769252109645698, 0.9999961656140254
2017/09/13/10/45/51.047764, 186, 1505267151, 8067369, /world, 1.5564651881929852, -0.195192223897943, 1.4677799659722708, 0.0, 0.0, 0.0019231577885980894, 0.9999981507303501
2017/09/13/10/45/51.047768, 187, 1505267151, 20428181, /world, 1.557901754421954, -0.19563864408825526, 1.467820991458932, 0.0, 0.0, 0.001077062090801166, 0.9999994199684581
2017/09/13/10/45/51.047782, 188, 1505267151, 32428265, /world, 1.559338320650923, -0.1960850642785675, 1.467862016945593, 0.0, 0.0, 0.0002309656219575277, 0.9999999733274404
2017/09/13/10/45/51.087780, 189, 1505267151, 44428110, /world, 1.5607748868798919, -0.19653148446887977, 1.4679030424322541, 0.0, 0.0, -0.0006151310122296878, 0.999999810806901
2017/09/13/10/45/51.087786, 190, 1505267151, 52428246, /world, 1.5622114531088607, -0.19697790465919202, 1.4679440679189153, 0.0, 0.0, -0.0014612272060571829, 0.9999989324069563
2017/09/13/10/45/51.087789, 191, 1505267151, 64428329, /world, 1.5636480193378297, -0.19742432484950428, 1.4679850934055763, 0.0, 0.0, -0.002307322353822017, 0.999997338128235
2017/09/13/10/45/51.087792, 192, 1505267151, 76428175, /world, 1.5650845855667985, -0.19787074503981655, 1.4680261188922374, 0.0, 0.0, -0.0031534158498219976, 0.9999950279718786
2017/09/13/10/45/51.127598, 193, 1505267151, 88428259, /world, 1.5665211517957676, -0.1983171652301288, 1.4680671443788986, 0.0, 0.0, -0.0039995070883560736, 0.9999920019395406
2017/09/13/10/45/51.127605, 194, 1505267151, 100428343, /world, 1.5679577180247364, -0.19876358542044106, 1.4681081698655596, 0.0, 0.0, -0.004845595463724866, 0.9999882600333876
2017/09/13/10/45/51.127608, 195, 1505267151, 112428188, /world, 1.5693942842537052, -0.1992100056107533, 1.4681491953522208, 0.0, 0.0, -0.005691680370230975, 0.9999838022560981
2017/09/13/10/45/51.128908, 196, 1505267151, 123957634, /world, 1.5708308504826742, -0.19965642580106557, 1.4681902208388817, 0.0, 0.0, -0.006537761202179582, 0.9999786286108635
2017/09/13/10/45/51.141618, 197, 1505267151, 135957718, /world, 1.572267416711643, -0.20010284599137781, 1.468231246325543, 0.0, 0.0, -0.007383837353878688, 0.9999727391013874
2017/09/13/10/45/51.179480, 198, 1505267151, 147957802, /world, 1.573703982940612, -0.20054926618169008, 1.468272271812204, 0.0, 0.0, -0.008229908219639714, 0.9999661337318861
2017/09/13/10/45/51.179488, 199, 1505267151, 159957647, /world, 1.575140549169581, -0.20099568637200232, 1.468313297298865, 0.0, 0.0, -0.009075973193777807, 0.9999588125070882
2017/09/13/10/45/51.179491, 200, 1505267151, 171957731, /world, 1.5765771153985497, -0.2014421065623146, 1.4683543227855262, 0.0, 0.0, -0.009922031670612367, 0.9999507754322347
2017/09/13/10/45/51.219498, 201, 1505267151, 183957815, /world, 1.5780136816275188, -0.20188852675262686, 1.4683953482721874, 0.0, 0.0, -0.010768083044467476, 0.9999420225130792
2017/09/13/10/45/51.219503, 202, 1505267151, 195957661, /world, 1.5794502478564876, -0.2023349469429391, 1.4684363737588484, 0.0, 0.0, -0.011614126709672228, 0.999932553755888
2017/09/13/10/45/51.219505, 203, 1505267151, 207957745, /world, 1.5808868140854566, -0.20278136713325134, 1.4684773992455096, 0.0, 0.0, -0.012460162060561298, 0.9999223691674392
2017/09/13/10/45/51.259568, 204, 1505267151, 220306873, /world, 1.5823233803144254, -0.2032277873235636, 1.4685184247321708, 0.0, 0.0, -0.013306188491475272, 0.999911468755024
2017/09/13/10/45/51.259572, 205, 1505267151, 232306957, /world, 1.5837599465433945, -0.20367420751387588, 1.4685594502188317, 0.0, 0.0, -0.014152205396761113, 0.9998998525264458
2017/09/13/10/45/51.259587, 206, 1505267151, 248306990, /world, 1.5851965127723633, -0.20412062770418812, 1.468600475705493, 0.0, 0.0, -0.014998212170772667, 0.9998875204900202
2017/09/13/10/45/51.299695, 207, 1505267151, 256306887, /world, 1.586633079001332, -0.2045670478945004, 1.468641501192154, 0.0, 0.0, -0.015844208207870993, 0.9998744726545756
2017/09/13/10/45/51.299701, 208, 1505267151, 268306971, /world, 1.5880696452303011, -0.20501346808481263, 1.468682526678815, 0.0, 0.0, -0.016690192902424808, 0.9998607090294527
2017/09/13/10/45/51.299706, 209, 1505267151, 284306765, /world, 1.58950621145927, -0.2054598882751249, 1.4687235521654762, 0.0, 0.0, -0.017536165648811008, 0.9998462296245045
2017/09/13/10/45/51.339551, 210, 1505267151, 296306849, /world, 1.5909427776882388, -0.20590630846543714, 1.4687645776521374, 0.0, 0.0, -0.018382125841414968, 0.9998310344500967
2017/09/13/10/45/51.339555, 211, 1505267151, 308306932, /world, 1.5923793439172078, -0.2063527286557494, 1.4688056031387984, 0.0, 0.0, -0.019228072874631148, 0.999815123517107
2017/09/13/10/45/51.339571, 212, 1505267151, 320656061, /world, 1.5938159101461766, -0.20679914884606165, 1.4688466286254596, 0.0, 0.0, -0.020074006142863334, 0.9997984968369258
2017/09/13/10/45/51.339607, 213, 1505267151, 332656145, /world, 1.5952524763751457, -0.20724556903637392, 1.4688876541121207, 0.0, 0.0, -0.020919925040525235, 0.9997811544214558
2017/09/13/10/45/51.379513, 214, 1505267151, 344655991, /world, 1.5966890426041145, -0.2076919892266862, 1.4689286795987817, 0.0, 0.0, -0.02176582896204079, 0.9997630962831121
2017/09/13/10/45/51.379516, 215, 1505267151, 356656075, /world, 1.5981256088330835, -0.20813840941699843, 1.468969705085443, 0.0, 0.0, -0.02261171730184472, 0.999744322434822
2017/09/13/10/45/51.379519, 216, 1505267151, 368656158, /world, 1.5995621750620523, -0.20858482960731067, 1.4690107305721039, 0.0, 0.0, -0.02345758945438282, 0.9997248328900256
2017/09/13/10/45/51.386126, 217, 1505267151, 380656004, /world, 1.6009987412910212, -0.20903124979762294, 1.469051756058765, 0.0, 0.0, -0.024303444814112583, 0.9997046276626749
2017/09/13/10/45/51.393512, 218, 1505267151, 388656139, /world, 1.6024353075199902, -0.2094776699879352, 1.4690927815454262, 0.0, 0.0, -0.025149282775503417, 0.9996837067672343
2017/09/13/10/45/51.431653, 219, 1505267151, 400655985, /world, 1.603871873748959, -0.20992409017824748, 1.4691338070320872, 0.0, 0.0, -0.025995102733037262, 0.9996620702186809
2017/09/13/10/45/51.431659, 220, 1505267151, 412656069, /world, 1.605308439977928, -0.21037051036855972, 1.4691748325187484, 0.0, 0.0, -0.026840904081208886, 0.9996397180325036
2017/09/13/10/45/51.431662, 221, 1505267151, 420794249, /world, 1.6067450062068969, -0.21081693055887196, 1.4692158580054095, 0.0, 0.0, -0.02768668621452642, 0.999616650224704
2017/09/13/10/45/51.471560, 222, 1505267151, 432794333, /world, 1.608181572435866, -0.21126335074918423, 1.4692568834920705, 0.0, 0.0, -0.02853244852751174, 0.9995928668117959
2017/09/13/10/45/51.471682, 223, 1505267151, 444794416, /world, 1.6096181386648347, -0.2117097709394965, 1.4692979089787317, 0.0, 0.0, -0.029378190414700925, 0.9995683678108054
2017/09/13/10/45/51.471687, 224, 1505267151, 456794262, /world, 1.6110547048938035, -0.21215619112980874, 1.4693389344653929, 0.0, 0.0, -0.030223911270644634, 0.9995431532392707
2017/09/13/10/45/51.471690, 225, 1505267151, 468794346, /world, 1.6124912711227726, -0.212602611320121, 1.4693799599520538, 0.0, 0.0, -0.031069610489908635, 0.9995172231152425
2017/09/13/10/45/51.511739, 226, 1505267151, 480794191, /world, 1.6139278373517414, -0.21304903151043325, 1.469420985438715, 0.0, 0.0, -0.031915287467074116, 0.9994905774572835
2017/09/13/10/45/51.511748, 227, 1505267151, 492794275, /world, 1.6153644035807102, -0.21349545170074552, 1.4694620109253762, 0.0, 0.0, -0.03276094159673829, 0.9994632162844689
2017/09/13/10/45/51.511752, 228, 1505267151, 504794359, /world, 1.6168009698096792, -0.21394187189105776, 1.4695030364120372, 0.0, 0.0, -0.03360657227351462, 0.9994351396163861
2017/09/13/10/45/51.523399, 229, 1505267151, 516794205, /world, 1.618237536038648, -0.21438829208137003, 1.4695440618986984, 0.0, 0.0, -0.03445217889203345, 0.9994063474731343
2017/09/13/10/45/51.532559, 230, 1505267151, 528489828, /world, 1.619674102267617, -0.21483471227168227, 1.4695850873853595, 0.0, 0.0, -0.03529776084694225, 0.9993768398753256
2017/09/13/10/45/51.571830, 231, 1505267151, 540489912, /world, 1.621110668496586, -0.21528113246199454, 1.4696261128720205, 0.0, 0.0, -0.03614331753290623, 0.9993466168440835
2017/09/13/10/45/51.571833, 232, 1505267151, 552489996, /world, 1.622547234725555, -0.2157275526523068, 1.4696671383586817, 0.0, 0.0, -0.036988848344608645, 0.9993156784010444
2017/09/13/10/45/51.571836, 233, 1505267151, 564489841, /world, 1.6239838009545238, -0.21617397284261905, 1.4697081638453429, 0.0, 0.0, -0.03783435267675131, 0.9992840245683562
2017/09/13/10/45/51.611449, 234, 1505267151, 576489925, /world, 1.6254203671834926, -0.2166203930329313, 1.4697491893320038, 0.0, 0.0, -0.038679829924054936, 0.9992516553686794
2017/09/13/10/45/51.611455, 235, 1505267151, 588490009, /world, 1.6268569334124616, -0.21706681322324356, 1.469790214818665, 0.0, 0.0, -0.039525279481259695, 0.9992185708251865
2017/09/13/10/45/51.611579, 236, 1505267151, 600489855, /world, 1.6282934996414304, -0.21751323341355583, 1.469831240305326, 0.0, 0.0, -0.0403707007431255, 0.999184770961562
2017/09/13/10/45/51.651789, 237, 1505267151, 612489939, /world, 1.6297300658703995, -0.21795965360386807, 1.4698722657919872, 0.0, 0.0, -0.041216093104432625, 0.9991502558020023
2017/09/13/10/45/51.651846, 238, 1505267151, 624619246, /world, 1.6311666320993683, -0.21840607379418034, 1.4699132912786483, 0.0, 0.0, -0.04206145595998193, 0.9991150253712164
2017/09/13/10/45/51.651896, 239, 1505267151, 636619091, /world, 1.6326031983283373, -0.21885249398449258, 1.4699543167653093, 0.0, 0.0, -0.042906788704595474, 0.999079079694425
2017/09/13/10/45/51.651902, 240, 1505267151, 644619226, /world, 1.6340397645573062, -0.21929891417480485, 1.4699953422519705, 0.0, 0.0, -0.04375209073311681, 0.9990424187973608
2017/09/13/10/45/51.691605, 241, 1505267151, 656619310, /world, 1.635476330786275, -0.2197453343651171, 1.4700363677386317, 0.0, 0.0, -0.04459736144041152, 0.9990050427062684
2017/09/13/10/45/51.691616, 242, 1505267151, 668619156, /world, 1.636912897015244, -0.22019175455542936, 1.4700773932252926, 0.0, 0.0, -0.045442600221367604, 0.998966951447905
2017/09/13/10/45/51.691619, 243, 1505267151, 680619240, /world, 1.6383494632442128, -0.2206381747457416, 1.4701184187119538, 0.0, 0.0, -0.04628780647089592, 0.9989281450495391
2017/09/13/10/45/51.696628, 244, 1505267151, 692619085, /world, 1.6397860294731819, -0.22108459493605387, 1.470159444198615, 0.0, 0.0, -0.04713297958393058, 0.9988886235389514
2017/09/13/10/45/51.709978, 245, 1505267151, 704619169, /world, 1.6412225957021507, -0.22153101512636614, 1.470200469685276, 0.0, 0.0, -0.04797811895542947, 0.9988483869444345
2017/09/13/10/45/51.748416, 246, 1505267151, 716619253, /world, 1.6426591619311197, -0.22197743531667838, 1.4702414951719371, 0.0, 0.0, -0.04882322398037459, 0.998807435294793
2017/09/13/10/45/51.748429, 247, 1505267151, 728495598, /world, 1.6440957281600885, -0.22242385550699062, 1.4702825206585983, 0.0, 0.0, -0.04966829405377253, 0.9987657686193435
2017/09/13/10/45/51.748511, 248, 1505267151, 740495443, /world, 1.6455322943890573, -0.2228702756973029, 1.4703235461452593, 0.0, 0.0, -0.05051332857065496, 0.9987233869479142
2017/09/13/10/45/51.787611, 249, 1505267151, 748495579, /world, 1.6469688606180264, -0.22331669588761516, 1.4703645716319205, 0.0, 0.0, -0.051358326926078904, 0.9986802903108452
2017/09/13/10/45/51.787622, 250, 1505267151, 760495663, /world, 1.6484054268469952, -0.22376311607792743, 1.4704055971185817, 0.0, 0.0, -0.05220328851512737, 0.9986364787389885
2017/09/13/10/45/51.787626, 251, 1505267151, 772495508, /world, 1.649841993075964, -0.22420953626823967, 1.4704466226052426, 0.0, 0.0, -0.05304821273290963, 0.9985919522637081
2017/09/13/10/45/51.827441, 252, 1505267151, 784495592, /world, 1.651278559304933, -0.2246559564585519, 1.4704876480919038, 0.0, 0.0, -0.053893098974561696, 0.9985467109168795
2017/09/13/10/45/51.827450, 253, 1505267151, 796495438, /world, 1.6527151255339019, -0.22510237664886418, 1.470528673578565, 0.0, 0.0, -0.05473794663524682, 0.99850075473089
2017/09/13/10/45/51.827475, 254, 1505267151, 808495522, /world, 1.654151691762871, -0.22554879683917645, 1.470569699065226, 0.0, 0.0, -0.05558275511015586, 0.9984540837386386
2017/09/13/10/45/51.827479, 255, 1505267151, 820693731, /world, 1.6555882579918397, -0.2259952170294887, 1.4706107245518871, 0.0, 0.0, -0.05642752379450768, 0.9984066979735363
2017/09/13/10/45/51.867513, 256, 1505267151, 828693628, /world, 1.6570248242208088, -0.22644163721980096, 1.470651750038548, 0.0, 0.0, -0.0572722520835497, 0.9983585974695056
2017/09/13/10/45/51.867523, 257, 1505267151, 840693712, /world, 1.6584613904497776, -0.2268880574101132, 1.4706927755252093, 0.0, 0.0, -0.05811693937255818, 0.9983097822609805
